image_name,width,height,kp_0_x,kp_0_y,kp_0_z,kp_1_x,kp_1_y,kp_1_z,kp_2_x,kp_2_y,kp_2_z,kp_3_x,kp_3_y,kp_3_z,kp_4_x,kp_4_y,kp_4_z,kp_5_x,kp_5_y,kp_5_z,kp_6_x,kp_6_y,kp_6_z,kp_7_x,kp_7_y,kp_7_z,kp_8_x,kp_8_y,kp_8_z,kp_9_x,kp_9_y,kp_9_z,kp_10_x,kp_10_y,kp_10_z,kp_11_x,kp_11_y,kp_11_z,kp_12_x,kp_12_y,kp_12_z,kp_13_x,kp_13_y,kp_13_z,kp_14_x,kp_14_y,kp_14_z,kp_15_x,kp_15_y,kp_15_z,kp_16_x,kp_16_y,kp_16_z,kp_17_x,kp_17_y,kp_17_z,kp_18_x,kp_18_y,kp_18_z,kp_19_x,kp_19_y,kp_19_z,kp_20_x,kp_20_y,kp_20_z,kp_21_x,kp_21_y,kp_21_z,kp_22_x,kp_22_y,kp_22_z,kp_23_x,kp_23_y,kp_23_z,kp_24_x,kp_24_y,kp_24_z,kp_25_x,kp_25_y,kp_25_z,kp_26_x,kp_26_y,kp_26_z,kp_27_x,kp_27_y,kp_27_z,kp_28_x,kp_28_y,kp_28_z,kp_29_x,kp_29_y,kp_29_z,kp_30_x,kp_30_y,kp_30_z,kp_31_x,kp_31_y,kp_31_z,kp_32_x,kp_32_y,kp_32_z,center_type,label
data/TRAIN/warrior2/00000302.jpg,525,631,0.0018898165,-0.50751734,-0.6968967,0.030568399,-0.52361804,-0.7027315,0.037550077,-0.5200272,-0.7026553,0.04897623,-0.5165195,-0.7026752,0.012507417,-0.53451073,-0.6640031,0.009513295,-0.5378137,-0.6642171,0.00585447,-0.5416936,-0.664385,0.07099647,-0.49795106,-0.60765404,0.005015488,-0.53648025,-0.41939625,0.009747434,-0.47464454,-0.6543129,-0.008983833,-0.48899877,-0.6000846,0.14137751,-0.37034762,-0.5532128,-0.07451646,-0.42685342,-0.20524298,0.32524782,-0.32560256,-0.66856897,-0.24922688,-0.44584024,-0.01340014,0.5041867,-0.3048712,-0.9147646,-0.41728598,-0.49388096,-0.069322675,0.5642249,-0.3005828,-0.97272,-0.47705862,-0.49957865,-0.08318167,0.5739022,-0.3029064,-1.0668094,-0.47802055,-0.49822834,-0.16942394,0.54538816,-0.30077028,-0.9689038,-0.4575312,-0.49223992,-0.11701717,0.072798416,0.019147541,-0.1506052,-0.07279846,-0.019147541,0.1506052,0.22331747,0.22734004,-0.041800596,-0.2762716,0.10845219,0.32301104,0.3797254,0.39831135,0.32890293,-0.33797207,0.34046745,0.76541877,0.4141376,0.42259273,0.3485913,-0.31384677,0.3966504,0.79366326,0.3424531,0.4739924,0.026287124,-0.46399426,0.39146167,0.6009455,hip_center,warrior2
data/TRAIN/warrior2/00000303.jpg,300,197,0.06380886,-0.5109828,-0.6472283,0.065532744,-0.53411835,-0.577168,0.07103716,-0.5346544,-0.5773004,0.0771356,-0.5353787,-0.5774974,0.045451265,-0.533281,-0.61408454,0.034042742,-0.5327009,-0.6142446,0.021958146,-0.53192806,-0.614167,0.07440659,-0.5273386,-0.19739318,-0.008998773,-0.5218423,-0.36944878,0.07230174,-0.48801613,-0.50563705,0.04742805,-0.48152712,-0.5552169,0.13842651,-0.38911855,0.12799828,-0.085490435,-0.40912807,-0.3365558,0.3294259,-0.39349362,0.21042615,-0.28050956,-0.42797518,-0.41924727,0.4845232,-0.40543145,-0.11885924,-0.46269155,-0.43835863,-0.6752754,0.53591555,-0.4062933,-0.17725816,-0.52371377,-0.4372624,-0.7518108,0.54436785,-0.41158608,-0.2657426,-0.52762574,-0.44255346,-0.8398435,0.5255845,-0.40783674,-0.17535661,-0.5073181,-0.44068405,-0.7247012,0.0611772,0.0012663407,0.2010301,-0.0611773,-0.0012662932,-0.2010301,0.26687536,0.14071333,-0.21541902,-0.18441917,0.22215807,-0.25942907,0.276678,0.42242578,-0.043568082,-0.36174172,0.42277983,0.09347116,0.25031772,0.47222888,-0.04281311,-0.40103346,0.45636842,0.11238901,0.40704325,0.46810618,-0.3051631,-0.2664696,0.48161823,-0.18850648,hip_center,warrior2
data/TRAIN/warrior2/00000307.jpg,730,530,-0.1376214,-0.52185214,-0.3582753,-0.117671095,-0.5474719,-0.36923277,-0.11198945,-0.5483042,-0.36915272,-0.10680086,-0.54908776,-0.36916542,-0.1255232,-0.5478608,-0.30533695,-0.1249719,-0.54881614,-0.3055122,-0.12450368,-0.54986763,-0.3055081,-0.06546684,-0.5382169,-0.36099523,-0.10028039,-0.53775394,-0.056756455,-0.11924027,-0.49444994,-0.35556456,-0.13235168,-0.49565408,-0.2671225,0.081905805,-0.39166895,-0.33742866,-0.16994123,-0.4034725,0.018500613,0.30117375,-0.4042417,-0.4320022,-0.37678722,-0.43252313,0.06521114,0.4885877,-0.3833564,-0.67609453,-0.57701355,-0.4378834,-0.19388503,0.54969245,-0.37656093,-0.74288917,-0.63721126,-0.44387823,-0.24452719,0.5579406,-0.3816777,-0.8178836,-0.64060396,-0.44882497,-0.33000928,0.53413177,-0.38035563,-0.7251542,-0.62400764,-0.4422781,-0.25239763,0.08293032,-0.005030207,-0.15275954,-0.08293032,0.005030289,0.15275954,0.28604618,0.18579414,-0.35373026,-0.3143847,0.112828374,-0.16907127,0.449164,0.3802104,0.050203737,-0.3649945,0.3684375,0.20285426,0.45485744,0.40704426,0.07311296,-0.33759195,0.4163019,0.2248563,0.5123431,0.47107983,-0.2776712,-0.49872503,0.433492,0.008281475,hip_center,warrior2
data/TRAIN/warrior2/00000309.jpg,1280,720,-0.07011783,-0.50216705,-0.39893958,-0.054360274,-0.5279658,-0.3937778,-0.04746041,-0.5281846,-0.39375708,-0.039328314,-0.5285007,-0.39378467,-0.06354683,-0.5295432,-0.3508301,-0.064144336,-0.5306473,-0.35099626,-0.06458138,-0.53179526,-0.35110176,0.008453027,-0.52139586,-0.2636612,-0.033218794,-0.52544606,-0.056250144,-0.054526243,-0.47499147,-0.34518763,-0.06989348,-0.47545287,-0.2861604,0.12845531,-0.39773506,-0.24593596,-0.10059343,-0.40177968,0.12703367,0.1902684,-0.32890293,-0.65068763,-0.29703358,-0.41924453,0.25837266,0.07998538,-0.37765205,-1.0824177,-0.459977,-0.4333751,0.08718904,0.05251874,-0.39140028,-1.1780828,-0.51874053,-0.4304523,0.04660735,0.04469821,-0.4061452,-1.1523594,-0.51889336,-0.43421423,-0.033008955,0.04845669,-0.39648882,-1.0862107,-0.50367564,-0.43194118,0.040194318,0.07033957,0.0058772415,-0.1593546,-0.07033957,-0.0058773067,0.1593546,0.3018421,0.15907125,-0.4028572,-0.34586847,0.08237337,-0.13724543,0.45651147,0.3503257,-0.0750409,-0.34211558,0.36598197,0.22210053,0.47094312,0.3715665,-0.049988415,-0.3194094,0.4084957,0.25021774,0.52591926,0.4220138,-0.31268808,-0.47205827,0.41429883,0.09690664,hip_center,warrior2
data/TRAIN/warrior2/00000310.jpg,736,736,0.35032454,-0.33189535,-0.638383,0.37179187,-0.34559435,-0.57827574,0.372075,-0.34282964,-0.5781808,0.3719892,-0.34012136,-0.5785244,0.3662201,-0.36143273,-0.6154881,0.36232626,-0.36982322,-0.61557907,0.3581737,-0.37794358,-0.6155766,0.3509544,-0.3502634,-0.28556272,0.33054608,-0.39918113,-0.4527352,0.32421547,-0.3180867,-0.5294214,0.31659222,-0.33592695,-0.5784934,0.28300452,-0.21661873,-0.13283049,0.17855327,-0.43680635,-0.42410305,0.28046057,0.0104845455,-0.08931497,0.2662394,-0.61486334,-0.6742632,0.328983,0.2081113,-0.37740266,0.38899973,-0.76554006,-0.8170001,0.33966714,0.2522333,-0.40687472,0.42068425,-0.80791175,-0.9121264,0.34930742,0.25229996,-0.49516338,0.42693087,-0.8106562,-0.9086637,0.34372273,0.23767866,-0.42574918,0.42235652,-0.79675287,-0.83593136,0.074303135,0.016434683,0.063855715,-0.07430321,-0.016434608,-0.063855715,0.3075525,0.22568497,-0.0039972677,-0.36910433,0.13142097,-0.43998706,0.5120344,0.4688821,0.24732633,-0.303553,0.4359822,0.10865884,0.53785115,0.49899262,0.2657131,-0.26321173,0.46846715,0.14877622,0.6328293,0.535149,0.07366366,-0.4304759,0.48652565,-0.09533163,hip_center,warrior2
data/TRAIN/warrior2/00000311.jpg,450,321,0.011108758,-0.5241345,-0.9883552,0.015519861,-0.5500628,-0.93429214,0.022058776,-0.5499492,-0.9345027,0.028084857,-0.5497934,-0.9349438,-0.008892168,-0.5514968,-0.96564233,-0.020857798,-0.5521457,-0.96589917,-0.034611885,-0.55277336,-0.9658637,0.01993667,-0.5399578,-0.5896397,-0.06970434,-0.54251236,-0.73795193,0.016895337,-0.4941273,-0.85725677,-0.011741273,-0.49410808,-0.9002372,0.0844197,-0.39670736,-0.47894824,-0.18739401,-0.39663762,-0.5952164,0.2936376,-0.39279422,-0.5992938,-0.409941,-0.38800532,-0.7436244,0.48152894,-0.39247784,-0.92766047,-0.6078049,-0.3865448,-1.0656847,0.541321,-0.3948447,-0.9771762,-0.67393625,-0.38810268,-1.1252536,0.5429329,-0.39917567,-1.0579121,-0.6797719,-0.39088956,-1.2176555,0.5226317,-0.3978419,-0.97481114,-0.65806735,-0.3875083,-1.1172135,0.07990318,-0.012359049,0.019185381,-0.079903245,0.012359049,-0.019185381,0.338198,0.08384641,-0.28647074,-0.31337088,0.06449668,-0.7500769,0.24097185,0.10557752,0.59083843,-0.006265925,0.1125051,-0.22502778,0.21475302,0.08070388,0.6913399,0.028659841,0.08021027,-0.15658201,0.23619048,0.14479566,0.6548867,0.10602664,0.15062802,-0.254788,hip_center,warrior2
data/TRAIN/warrior2/00000312.jpg,614,834,-0.09231494,-0.52978736,-0.35972998,-0.07744444,-0.5554966,-0.367254,-0.07384585,-0.5555521,-0.3672131,-0.07094986,-0.55523217,-0.3672684,-0.08419551,-0.555696,-0.310613,-0.084393546,-0.5559503,-0.31080475,-0.085266866,-0.55595595,-0.31079766,-0.037024263,-0.5429259,-0.31169963,-0.0535711,-0.54398644,-0.043976348,-0.08160533,-0.5076441,-0.33636153,-0.08878049,-0.50765276,-0.2592715,0.08524661,-0.39423153,-0.33061364,-0.13399506,-0.40428194,0.07792195,0.20075063,-0.39629456,-0.5108441,-0.35937244,-0.4663852,0.050358832,0.3051245,-0.40152633,-0.69618464,-0.48458925,-0.5223901,-0.2252129,0.3452065,-0.40436587,-0.7743488,-0.5439937,-0.536062,-0.29415026,0.33971423,-0.41247055,-0.82325214,-0.53070354,-0.53368926,-0.36845896,0.32807854,-0.40789646,-0.7315686,-0.5116805,-0.52256906,-0.28005606,0.02221158,0.0014501985,-0.20509481,-0.0222115,-0.0014501985,0.20509481,0.26284084,0.26243114,-0.367099,-0.37486264,0.14044824,-0.05793693,0.4757853,0.5139883,-0.18631002,-0.40452713,0.46544707,0.05470642,0.5102556,0.5557953,-0.17912997,-0.36695582,0.5341256,0.052887496,0.4663951,0.5988437,-0.47042072,-0.53163725,0.5390321,-0.15070136,hip_center,warrior2
data/TRAIN/warrior2/00000313.jpg,1280,720,-0.016277544,-0.5911802,-1.1511034,0.0027631586,-0.6149442,-1.1102437,0.014459049,-0.61393946,-1.1102772,0.025669642,-0.61278653,-1.1103489,-0.03129451,-0.6174475,-1.1066036,-0.04315403,-0.6173626,-1.1067278,-0.053457886,-0.61683506,-1.1068045,0.04810128,-0.59390604,-0.7828589,-0.064385794,-0.594696,-0.77125037,0.004719592,-0.555453,-1.0225852,-0.03811747,-0.5551039,-1.0196044,0.13624607,-0.4018226,-0.53046215,-0.14541148,-0.39812484,-0.44557756,0.16951987,-0.17884664,-0.3516242,-0.19650203,-0.1666708,-0.2393594,0.23810235,0.009531171,-0.62226695,-0.27504474,0.029536393,-0.4928206,0.26639217,0.07809493,-0.6963225,-0.30747372,0.08381276,-0.5635586,0.2622745,0.08736181,-0.8100208,-0.3023699,0.08644916,-0.68882656,0.24555194,0.060153607,-0.6730631,-0.28972805,0.06981477,-0.55105525,0.07886932,-0.00013250907,-0.028471524,-0.07886924,0.00013259011,0.028471524,0.048415165,0.33987546,-0.06745263,-0.044114012,0.34185818,0.0024384712,0.042808615,0.6511392,0.4658953,-0.017983386,0.6520936,0.5257431,0.042916812,0.67932904,0.4942385,-0.008726148,0.67313945,0.55517983,0.024124268,0.7637406,0.08138659,-0.03441816,0.76397985,0.1586327,hip_center,warrior2
data/TRAIN/warrior2/00000314.jpg,740,518,-0.5031142,0.00152917,-0.29245153,-0.5111665,-0.022426076,-0.34493768,-0.509091,-0.025223289,-0.34489685,-0.5068268,-0.027717242,-0.34492669,-0.51265675,-0.021802843,-0.2578137,-0.5117017,-0.024265489,-0.25770122,-0.51040584,-0.026759334,-0.25776467,-0.4809438,-0.047648206,-0.48352167,-0.4825078,-0.04409345,-0.075643614,-0.4808218,0.0022307618,-0.33684757,-0.482192,0.0038960157,-0.21886502,-0.41317952,-0.038719658,-0.6646479,-0.3849918,-0.015341175,0.14650981,-0.5965112,-0.01274248,-0.9816606,0.0,0.0,0.0,-0.79322714,-0.009418776,-1.09354,-0.770747,-0.010626991,-0.0507996,-0.84611934,-0.019706246,-1.2182717,-0.81861204,-0.021143306,-0.05656458,-0.8461633,-0.03461796,-1.1440983,-0.83096457,-0.03019176,-0.14420883,-0.8271463,-0.030976703,-1.0728195,-0.8125626,-0.02573534,-0.09734425,0.0067804507,-0.034376338,-0.255938,-0.0067804507,0.034376375,0.255938,0.30881077,-0.06785793,-0.27840447,-0.04087076,0.30418816,0.41146272,0.58023435,-0.09440586,-0.090490066,-0.08231995,0.5533379,0.6499992,0.6020492,-0.10718811,-0.09044787,-0.065095566,0.5942088,0.6594786,0.71493465,-0.06110357,-0.4105889,-0.20778304,0.5929118,0.5246444,hip_center,warrior2
data/TRAIN/warrior2/00000315.jpg,852,480,0.0825297,-0.5211561,-0.37435943,0.068209715,-0.54892766,-0.31931654,0.06760316,-0.5498092,-0.3193812,0.06658786,-0.5506304,-0.3194891,0.05844433,-0.5482969,-0.3805409,0.052591156,-0.5485164,-0.38069433,0.04561118,-0.5483973,-0.38067785,0.033088926,-0.54229945,-0.06476029,0.0054496955,-0.5361582,-0.35222095,0.07952698,-0.49565753,-0.28166398,0.06626131,-0.49130014,-0.36468017,0.10610311,-0.4008203,0.05756414,-0.120956406,-0.39904183,-0.3540685,0.30403665,-0.41779643,0.09316935,-0.31371897,-0.40464815,-0.4456143,0.4646866,-0.4355812,-0.16128603,-0.50356364,-0.4026029,-0.54222953,0.52484596,-0.44123846,-0.20087448,-0.5618046,-0.4005805,-0.591011,0.52791554,-0.45176104,-0.29013023,-0.56579703,-0.40432245,-0.6441871,0.50896084,-0.4429922,-0.21924523,-0.54773223,-0.40216047,-0.57672924,0.07388434,-0.0015232494,0.113388196,-0.073884256,0.0015232494,-0.113388196,0.31891236,0.108313024,-0.15384632,-0.24645124,0.18202081,-0.19062512,0.36009812,0.37310386,0.070507355,-0.44222835,0.38153696,0.05465616,0.32999876,0.41395837,0.07831515,-0.45898467,0.4103938,0.06164366,0.49680266,0.4161745,-0.14690867,-0.5032053,0.43751302,-0.22053017,hip_center,warrior2
data/TRAIN/warrior2/00000317.jpg,740,580,-0.08619773,-0.53852284,0.37171513,-0.071534164,-0.56442356,0.28920037,-0.07049932,-0.5638382,0.28900972,-0.06979046,-0.5633177,0.28872907,-0.0666841,-0.5659758,0.34261805,-0.0613285,-0.5661626,0.34275022,-0.05627962,-0.5662407,0.34265554,-0.044408187,-0.5484167,0.033567,-0.017427074,-0.5471054,0.27212954,-0.08016796,-0.5125325,0.29422954,-0.074867755,-0.5135228,0.36262563,-0.12391834,-0.4033845,-0.17085032,0.11060148,-0.39650467,0.32012752,-0.3570788,-0.42103335,-0.26515308,0.33239552,-0.39091715,0.3482246,-0.52895695,-0.44040382,-0.20687449,0.5316209,-0.41442975,0.2776879,-0.58896255,-0.43856758,-0.27442938,0.5983457,-0.41757122,0.22270478,-0.5938542,-0.44858506,-0.25681674,0.60389435,-0.43626073,0.23572911,-0.5755815,-0.44580612,-0.18960185,0.57617027,-0.43058312,0.2814809,-0.06936946,0.0012998518,-0.20804672,0.06936935,-0.0012998518,0.20804672,-0.3784328,0.116489984,-0.059087176,0.30767012,0.22245175,0.28845358,-0.37157103,0.43025783,0.23959632,0.53613627,0.44678298,0.40232518,-0.34067595,0.47690958,0.27924672,0.5586733,0.4908965,0.42338082,-0.50914377,0.48576546,0.30465007,0.59804773,0.55569285,0.39030063,hip_center,warrior2
data/TRAIN/warrior2/00000318.jpg,1000,667,-0.12483081,-0.541637,-0.3200056,-0.10182619,-0.57007456,-0.30913708,-0.09319243,-0.570402,-0.30908516,-0.08464387,-0.57036626,-0.3090371,-0.11482689,-0.57124436,-0.25991645,-0.1158655,-0.57244503,-0.26009104,-0.11682254,-0.5737375,-0.2600491,-0.044857778,-0.55619514,-0.24538292,-0.08469766,-0.5607079,-0.009605807,-0.10638055,-0.5127945,-0.30204707,-0.122518584,-0.5146452,-0.23377012,0.079321936,-0.39151084,-0.2631246,-0.17169538,-0.40313825,0.059608743,0.29494768,-0.404888,-0.37996638,-0.3691513,-0.41201094,0.10974814,0.4693708,-0.40990034,-0.60987544,-0.535329,-0.4243405,-0.16312532,0.52569497,-0.4041314,-0.6681412,-0.5945777,-0.41646564,-0.2216367,0.5288297,-0.40937543,-0.74832076,-0.59895676,-0.4233082,-0.30075008,0.506749,-0.4076524,-0.65786594,-0.580347,-0.4221928,-0.21673512,0.07331242,-0.001018415,-0.14686596,-0.07331235,0.001018415,0.14686596,0.32341462,0.15479255,-0.328357,-0.333234,0.027476616,-0.114807814,0.5516766,0.30969855,-0.13503747,-0.3675206,0.32159168,0.08082259,0.57420945,0.33239773,-0.12674746,-0.3440711,0.35824075,0.08885579,0.5707073,0.3694722,-0.4217935,-0.50663435,0.3640734,-0.08254446,hip_center,warrior2
data/TRAIN/warrior2/00000319.jpg,845,321,-0.10740807,-0.5640193,-0.6018848,-0.07986828,-0.5873615,-0.593489,-0.0697509,-0.5866223,-0.5935593,-0.057991266,-0.5856365,-0.5941021,-0.09600394,-0.5893459,-0.5647953,-0.098067455,-0.5900875,-0.5650673,-0.100085855,-0.59125364,-0.56504375,-0.01482376,-0.5612118,-0.4680768,-0.07000917,-0.57347494,-0.33636516,-0.09356044,-0.5317791,-0.5551329,-0.11023788,-0.533286,-0.5169317,0.120463565,-0.40079474,-0.38674268,-0.18748271,-0.39639318,-0.27442116,0.35435832,-0.37605923,-0.41012272,-0.41094872,-0.38222352,-0.3100663,0.5702101,-0.39169258,-0.52686715,-0.6244453,-0.42266595,-0.53121173,0.63228923,-0.4049595,-0.5397131,-0.69176245,-0.43218672,-0.5452789,0.6416253,-0.40972862,-0.63412803,-0.69844085,-0.44086942,-0.62256527,0.6233348,-0.40189832,-0.572413,-0.6762897,-0.4372365,-0.57652557,0.09844752,-0.00046208213,-0.027434062,-0.09844752,0.00046208213,0.027434062,0.28110862,0.18081157,-0.7806476,-0.38185102,0.0806476,-0.35904458,0.0,0.0,0.0,-0.13944809,0.15874535,0.006667928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hip_center,warrior2
data/TRAIN/warrior2/00000320.jpg,1500,1000,0.077555604,-0.5398002,-0.4878399,0.0684515,-0.5696881,-0.43357098,0.07000442,-0.5704296,-0.43381363,0.07094677,-0.5712728,-0.43407515,0.053295333,-0.56716377,-0.47632065,0.043824565,-0.5657681,-0.47654277,0.032606203,-0.56395185,-0.47663856,0.04904924,-0.55760807,-0.18066171,-0.013469279,-0.5443299,-0.37620485,0.08158604,-0.5120761,-0.3966664,0.060156498,-0.5061442,-0.45321757,0.1415535,-0.40412706,-0.06656563,-0.1269854,-0.39574036,-0.33806145,0.34539545,-0.3988775,-0.097180806,-0.3264975,-0.3715418,-0.43510735,0.53266424,-0.42094195,-0.3292433,-0.5300494,-0.37081268,-0.589215,0.59196895,-0.42720297,-0.35387072,-0.57777137,-0.3722327,-0.6150903,0.5979649,-0.4301909,-0.44054615,-0.583571,-0.3789221,-0.700693,0.57987934,-0.42417508,-0.3788652,-0.56978184,-0.37455025,-0.63333964,0.08379625,0.000870435,0.07748078,-0.08379615,-0.0008705246,-0.07748078,0.3244076,0.07699157,-0.39319798,-0.27162996,0.1747918,-0.15198162,0.35332754,0.33136284,-0.029642824,-0.45168948,0.35143745,0.25843516,0.32002953,0.3878222,-0.004580076,-0.4556547,0.36428344,0.28843248,0.48962474,0.3859231,-0.2058167,-0.4811503,0.41584086,0.061240006,hip_center,warrior2
data/TRAIN/warrior2/00000321.jpg,566,800,-0.01122353,-0.5344855,-0.13307852,-0.03917198,-0.5388365,-0.08207443,-0.041027866,-0.5366553,-0.08232769,-0.04318998,-0.53414917,-0.08205487,-0.04109609,-0.5374787,-0.17533605,-0.044466812,-0.5348326,-0.17536119,-0.048109964,-0.53195643,-0.17531759,-0.06128003,-0.49764842,0.116633944,-0.06496953,-0.4961466,-0.31285843,-0.00045906994,-0.5101551,-0.059219383,-0.0038196752,-0.51034164,-0.18496083,-0.005779309,-0.40217984,0.2814113,-0.044254765,-0.39625397,-0.5433904,0.08175719,-0.6188148,0.3470166,0.06453007,-0.6302201,-0.84442705,0.08193575,-0.810865,0.062672414,0.065361,-0.8607369,-0.9347227,0.06861817,-0.87183493,0.00760782,0.059460614,-0.9173073,-1.0446974,0.05475095,-0.8779213,-0.03924794,0.04068572,-0.9181537,-1.0192982,0.054871637,-0.8600885,0.02134499,0.041116793,-0.9020425,-0.9307036,0.03491841,-0.008072385,0.26637787,-0.03491841,0.008072541,-0.26637787,0.28704205,0.13061064,0.32202733,-0.19726104,0.23309036,-0.32442167,0.19480829,0.40201005,0.5658836,-0.41013497,0.40187535,0.015855424,0.1520722,0.45877022,0.5814462,-0.4460513,0.42203647,0.04389972,0.33112916,0.46507752,0.46129924,-0.41766647,0.51527566,-0.16670375,hip_center,warrior2
data/TRAIN/warrior2/00000322.jpg,1280,720,-0.09153849,-0.5180695,-0.27561283,-0.07153316,-0.54010624,-0.28917494,-0.06514953,-0.5402563,-0.28907427,-0.05867979,-0.54016787,-0.2890982,-0.07998572,-0.5411266,-0.22329016,-0.07928904,-0.5422968,-0.22347444,-0.07853907,-0.5436417,-0.22349843,-0.0144681055,-0.52794105,-0.27763122,-0.04437024,-0.5336478,0.036701802,-0.07829659,-0.49391058,-0.26952705,-0.08837641,-0.49545586,-0.17862399,0.11529971,-0.39786744,-0.23506027,-0.1138534,-0.4021313,0.10276172,0.32803127,-0.43091214,-0.39176205,-0.3161304,-0.42781395,0.14853555,0.5145119,-0.4652546,-0.5856413,-0.49242088,-0.44108304,-0.14446066,0.5691158,-0.46626016,-0.64804715,-0.5466702,-0.44284943,-0.20445815,0.57235426,-0.47449705,-0.72490174,-0.54920477,-0.44815758,-0.28883755,0.55472857,-0.4707775,-0.633243,-0.5361611,-0.44300732,-0.20048173,0.07675373,0.005420574,-0.14135568,-0.07675373,-0.0054206313,0.14135568,0.28478563,0.19528452,-0.3739487,-0.34204954,0.10132106,-0.22289081,0.4936432,0.36784482,-0.0522599,-0.36676592,0.37371108,0.10131219,0.505039,0.38629463,-0.034618154,-0.33580646,0.4122556,0.122417115,0.5241003,0.44977537,-0.35197383,-0.48954415,0.4400122,-0.0763344,hip_center,warrior2
data/TRAIN/warrior2/00000323.jpg,550,468,0.31433138,-0.43098786,-0.3789947,0.34464708,-0.42409918,-0.40142283,0.3466898,-0.4166546,-0.40131706,0.34860972,-0.4081291,-0.40173241,0.34456077,-0.43490645,-0.33222756,0.346325,-0.4354694,-0.3322485,0.34764567,-0.43553606,-0.33206835,0.35180125,-0.36327282,-0.39111942,0.34716386,-0.393735,-0.07416591,0.29303592,-0.40308592,-0.37157235,0.2938949,-0.41733587,-0.2791531,0.27762735,-0.22968867,-0.34067586,0.23133348,-0.38752994,-0.019672303,0.2965228,-0.018005854,-0.45195314,0.3872193,-0.58731145,-0.17842971,0.40567684,0.177347,-0.7519768,0.5771155,-0.6966473,-0.51182324,0.42723465,0.19907859,-0.8367071,0.6342224,-0.7114904,-0.6081369,0.43047184,0.19208229,-0.8760145,0.6474049,-0.703043,-0.6225828,0.4262353,0.18753435,-0.78167593,0.62515205,-0.69754165,-0.5437282,0.050970893,0.009229903,-0.107702546,-0.050970834,-0.009230023,0.107702546,0.36368892,0.16995955,-0.35481218,-0.3531572,0.00055409304,-0.057092514,0.661481,0.3200615,-0.287503,-0.35055706,0.29681468,0.56239045,0.70182765,0.35784286,-0.28348252,-0.31926748,0.32983816,0.6133247,0.8161395,0.3763497,-0.46798906,-0.4249923,0.3769762,0.46306452,hip_center,warrior2
data/TRAIN/warrior2/00000324.jpg,450,321,0.011108758,-0.5241345,-0.9883552,0.015519861,-0.5500628,-0.93429214,0.022058776,-0.5499492,-0.9345027,0.028084857,-0.5497934,-0.9349438,-0.008892168,-0.5514968,-0.96564233,-0.020857798,-0.5521457,-0.96589917,-0.034611885,-0.55277336,-0.9658637,0.01993667,-0.5399578,-0.5896397,-0.06970434,-0.54251236,-0.73795193,0.016895337,-0.4941273,-0.85725677,-0.011741273,-0.49410808,-0.9002372,0.0844197,-0.39670736,-0.47894824,-0.18739401,-0.39663762,-0.5952164,0.2936376,-0.39279422,-0.5992938,-0.409941,-0.38800532,-0.7436244,0.48152894,-0.39247784,-0.92766047,-0.6078049,-0.3865448,-1.0656847,0.541321,-0.3948447,-0.9771762,-0.67393625,-0.38810268,-1.1252536,0.5429329,-0.39917567,-1.0579121,-0.6797719,-0.39088956,-1.2176555,0.5226317,-0.3978419,-0.97481114,-0.65806735,-0.3875083,-1.1172135,0.07990318,-0.012359049,0.019185381,-0.079903245,0.012359049,-0.019185381,0.338198,0.08384641,-0.28647074,-0.31337088,0.06449668,-0.7500769,0.24097185,0.10557752,0.59083843,-0.006265925,0.1125051,-0.22502778,0.21475302,0.08070388,0.6913399,0.028659841,0.08021027,-0.15658201,0.23619048,0.14479566,0.6548867,0.10602664,0.15062802,-0.254788,hip_center,warrior2
data/TRAIN/warrior2/00000325.jpg,300,197,0.06380886,-0.5109828,-0.6472283,0.065532744,-0.53411835,-0.577168,0.07103716,-0.5346544,-0.5773004,0.0771356,-0.5353787,-0.5774974,0.045451265,-0.533281,-0.61408454,0.034042742,-0.5327009,-0.6142446,0.021958146,-0.53192806,-0.614167,0.07440659,-0.5273386,-0.19739318,-0.008998773,-0.5218423,-0.36944878,0.07230174,-0.48801613,-0.50563705,0.04742805,-0.48152712,-0.5552169,0.13842651,-0.38911855,0.12799828,-0.085490435,-0.40912807,-0.3365558,0.3294259,-0.39349362,0.21042615,-0.28050956,-0.42797518,-0.41924727,0.4845232,-0.40543145,-0.11885924,-0.46269155,-0.43835863,-0.6752754,0.53591555,-0.4062933,-0.17725816,-0.52371377,-0.4372624,-0.7518108,0.54436785,-0.41158608,-0.2657426,-0.52762574,-0.44255346,-0.8398435,0.5255845,-0.40783674,-0.17535661,-0.5073181,-0.44068405,-0.7247012,0.0611772,0.0012663407,0.2010301,-0.0611773,-0.0012662932,-0.2010301,0.26687536,0.14071333,-0.21541902,-0.18441917,0.22215807,-0.25942907,0.276678,0.42242578,-0.043568082,-0.36174172,0.42277983,0.09347116,0.25031772,0.47222888,-0.04281311,-0.40103346,0.45636842,0.11238901,0.40704325,0.46810618,-0.3051631,-0.2664696,0.48161823,-0.18850648,hip_center,warrior2
