image_name,width,height,kp_0_x,kp_0_y,kp_0_z,kp_11_x,kp_11_y,kp_11_z,kp_12_x,kp_12_y,kp_12_z,kp_13_x,kp_13_y,kp_13_z,kp_14_x,kp_14_y,kp_14_z,kp_15_x,kp_15_y,kp_15_z,kp_16_x,kp_16_y,kp_16_z,kp_17_x,kp_17_y,kp_17_z,kp_18_x,kp_18_y,kp_18_z,kp_19_x,kp_19_y,kp_19_z,kp_20_x,kp_20_y,kp_20_z,kp_21_x,kp_21_y,kp_21_z,kp_22_x,kp_22_y,kp_22_z,kp_23_x,kp_23_y,kp_23_z,kp_24_x,kp_24_y,kp_24_z,kp_25_x,kp_25_y,kp_25_z,kp_26_x,kp_26_y,kp_26_z,kp_27_x,kp_27_y,kp_27_z,kp_28_x,kp_28_y,kp_28_z,kp_29_x,kp_29_y,kp_29_z,kp_30_x,kp_30_y,kp_30_z,kp_31_x,kp_31_y,kp_31_z,kp_32_x,kp_32_y,kp_32_z,left_shoulder_angle_deg,right_shoulder_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,knee_hip_center_knee_angle_deg,center_type,label,subpose_id,pose_side,dbscan_was_noise,subpose_label
data/TRAIN/plank/00000293.jpg,250,250,0.49692914,0.018848494,0.006773977,0.37496075,-0.1225315,0.5235002,0.3944772,-0.09647824,-0.4802834,0.34703368,0.12768373,0.6132198,0.3689747,0.1542571,-0.6674183,0.34408897,0.31291452,0.37045342,0.3686155,0.3720198,-0.65345025,0.3919866,0.31591904,0.36020848,0.41995838,0.3980571,-0.7657921,0.40624338,0.32434687,0.27128017,0.43166938,0.38153967,-0.7024036,0.386809,0.32789806,0.32058167,0.41254464,0.3753577,-0.62920827,-0.0019962974,-0.013798223,0.31865948,0.0019962974,0.013798273,-0.31865948,0.0,0.0,0.0,-0.31373176,0.14704537,-0.2869974,-0.635927,0.23465797,0.4371184,-0.6560663,0.2518628,-0.23380777,-0.7008047,0.22123538,0.43680602,-0.71931815,0.23794077,-0.24405691,-0.64344066,0.3521802,0.25117305,-0.6844627,0.37491414,-0.4854147,80.58252193517636,86.9127957685569,139.67922913300131,162.23210992821512,140.46931620929004,173.37653122365373,66.14073971997908,hip_center,plank,2,not_applicable,False,plank_subpose_2
data/TRAIN/plank/00000294.png,800,610,-0.53013134,-0.20040452,-1.380137,-0.2674093,-0.17008904,-1.190946,-0.47214207,-0.1349747,-0.5237426,-0.22140911,0.088648535,-1.2068015,-0.4891912,0.087286964,-0.18665512,-0.21998599,0.3612528,-1.340144,-0.5202224,0.31448656,-0.34660348,-0.22540995,0.41414568,-1.4972997,-0.5830046,0.36575103,-0.40005836,-0.2647061,0.41044652,-1.4993212,-0.5729827,0.37579077,-0.5172371,-0.26616052,0.39267778,-1.3486376,-0.53438175,0.36435136,-0.39973438,0.05601644,-0.030533548,-0.20261502,-0.05601638,0.030533548,0.20261502,0.25697735,0.13254108,0.36740777,0.08932944,0.1995387,0.81073475,0.46876627,0.26303783,0.8894411,0.23447038,0.25470597,1.4311883,0.5112498,0.2546805,0.93191516,0.2819737,0.24561514,1.4889807,0.47725055,0.41347012,0.76213616,0.24378163,0.38749424,1.4345115,82.65483408688974,37.23969707424428,172.43620145059802,163.5894202821881,176.69836636429204,169.8189074092158,27.801460989801047,hip_center,plank,4,not_applicable,False,plank_subpose_4
data/TRAIN/plank/00000295.jpg,2836,1432,-0.55386466,-0.10671945,-0.053306326,-0.41377124,-0.0926209,-0.4232651,-0.35205662,-0.13869646,0.35893965,-0.40275794,0.14011359,-0.5123177,-0.34754863,0.07443556,0.40201968,-0.41066733,0.37267962,-0.5197357,-0.3504385,0.2658213,0.25641006,-0.46155208,0.39847884,-0.6243141,-0.38556486,0.26633587,0.27587226,-0.46494132,0.3856166,-0.5428198,-0.39218226,0.28312182,0.17274955,-0.43973124,0.37371165,-0.49098882,-0.37924486,0.2880593,0.21030036,0.0028074286,0.0124651585,-0.24450295,-0.0028074286,-0.012465121,0.24450295,0.3006468,0.12244377,-0.16365437,0.0,0.0,0.0,0.5966418,0.22443467,-0.03231937,0.5609653,0.1998859,0.47738457,0.6719915,0.22012335,-0.029455796,0.6230009,0.19936977,0.48949364,0.57652813,0.33747667,-0.20366625,0.557325,0.3153641,0.35407183,83.50679987596597,73.82151787736832,169.87691160645107,144.4505458644142,171.44539071099425,144.8519629045127,66.14073971997908,hip_center,plank,4,not_applicable,False,plank_subpose_4
data/TRAIN/plank/00000296.jpg,1200,675,0.5685645,-0.03404241,-0.55539083,0.39436588,0.1437854,-0.42199627,0.4047476,-0.10613037,-0.15707201,0.41518086,0.346621,-0.5614782,0.38741624,-0.31914553,-0.099699594,0.452009,0.52957755,-0.787842,0.38867152,-0.49686706,-0.2753079,0.49724275,0.5570663,-0.848675,0.38658333,-0.54846394,-0.3115121,0.5033119,0.55967504,-0.9203409,0.3914389,-0.5439525,-0.38650414,0.48412213,0.5504748,-0.8333263,0.38986415,-0.52851534,-0.32103047,-0.018742533,0.07432237,-0.09983113,0.018742533,-0.07432237,0.09983113,-0.22302623,0.28823334,-0.2274267,0.09035482,-0.3276515,0.22481017,-0.41191557,0.49121296,-0.029887514,0.21723677,-0.60427356,0.38270405,-0.43519586,0.49993372,-0.017740905,0.217592,-0.65941507,0.39552996,-0.48156366,0.55924404,-0.2462749,0.35721287,-0.60485786,0.331336,121.19703348254906,81.80866337284466,99.61211279736705,88.47983952859983,121.1940565389646,171.8164085456148,161.20203703564218,hip_center,plank,1,not_applicable,False,plank_subpose_1
data/TRAIN/plank/00000297.jpg,1024,569,0.46299905,-0.27597985,0.014641461,0.4079121,-0.11710318,-0.2765891,0.34845313,-0.14349495,0.2876073,0.39645645,0.084760636,-0.35047346,0.31474262,0.029836705,0.4073265,0.3751922,0.2921653,-0.54310924,0.2674494,0.1699004,0.29709285,0.3312202,0.32667118,-0.62389785,0.24436352,0.18325765,0.27237412,0.31832606,0.3179392,-0.63646775,0.24079101,0.18815799,0.21703753,0.3308622,0.30240405,-0.5489555,0.25250605,0.18688685,0.2694094,0.012760248,0.016439967,-0.18866201,-0.012760345,-0.016439943,0.18866201,-0.29664946,0.111922175,-0.13836192,-0.29697883,0.09451159,0.168457,-0.5692793,0.24089348,-0.09478178,-0.5396619,0.21738252,0.26106617,-0.59509397,0.284023,-0.098879725,-0.5624427,0.25854614,0.25797328,-0.7172585,0.2091739,-0.27837598,-0.687912,0.18894047,0.12274595,74.19817617485025,74.6364541993175,176.58043679263403,169.12967500261072,171.9004477313219,156.76315346846135,52.04950963348536,hip_center,plank,2,not_applicable,False,plank_subpose_2
data/TRAIN/plank/00000298.jpg,525,350,-0.40414792,-0.3783308,0.12943278,-0.33510306,-0.21098746,0.36242625,-0.35131925,-0.19989505,-0.39837813,-0.33829013,0.002245105,0.34755746,-0.34449157,0.024136404,-0.5508956,-0.34092095,0.16933373,0.12567443,-0.35554963,0.23218529,-0.6551109,-0.37260225,0.20698683,0.08720177,-0.4020197,0.26389384,-0.7696231,-0.36633417,0.20007432,0.018588176,-0.3936201,0.26293215,-0.75717384,-0.3528009,0.19548057,0.08457277,-0.3693907,0.24993305,-0.6573336,-0.007829337,-0.010437462,0.31447518,0.007829337,0.010437462,-0.31447518,0.29083392,0.075984195,0.3484535,0.30678216,0.09955707,-0.22208107,0.55459523,0.14408146,0.5053791,0.58739936,0.16071308,-0.11029564,0.57787895,0.18014248,0.50747275,0.6003309,0.1962213,-0.11336427,0.6665117,0.09580991,0.3413237,0.7101413,0.101991825,-0.3491647,59.12567193760531,71.3671507102988,159.6700516676592,165.7155571969928,156.2405296381029,173.72936320264458,83.81919349663598,hip_center,plank,4,not_applicable,False,plank_subpose_4
data/TRAIN/plank/00000299.jpg,740,579,0.4389647,-0.3083526,-0.32777053,0.3645224,-0.12339298,-0.0908412,0.31404465,-0.30033678,-0.1615828,0.3655563,0.04310937,-0.17372078,0.32299942,-0.48120803,-0.23753837,0.38860896,0.054834347,-0.44509196,0.32645705,-0.71664906,-0.3807875,0.39053544,0.060963053,-0.49305567,0.32922268,-0.7759259,-0.43400338,0.41252485,0.04766229,-0.5307589,0.33963907,-0.7808526,-0.47987142,0.41007113,0.045861974,-0.4733298,0.33831108,-0.7614081,-0.41642302,0.0061907866,0.012172827,0.104241766,-0.0061907866,-0.012172827,-0.104241766,-0.22025974,0.1430411,0.27187783,-0.22921847,0.14602618,-0.0984275,-0.42860132,0.20293045,0.58078295,-0.45955804,0.21869528,0.11375107,-0.4568601,0.19372058,0.6010686,-0.5186347,0.20390593,0.122388475,-0.4933655,0.26427704,0.42383662,-0.536676,0.27840173,-0.11856674,85.67296453167846,134.05388322132987,170.14336545224032,170.82433860713152,155.64207611482428,136.80503894489064,65.90090122491414,hip_center,plank,2,not_applicable,False,plank_subpose_2
data/TRAIN/plank/00000300.jpg,600,480,-0.5065945,0.19136469,0.0077606537,-0.40525863,0.11768099,-0.33862492,-0.3651135,0.09801961,0.39461964,-0.39874884,0.3367223,-0.521455,-0.36147606,0.29302338,0.5249731,-0.40001628,0.5372017,-0.459048,-0.35904422,0.45132777,0.38373846,-0.44316974,0.56676924,-0.5477834,-0.40385216,0.45404747,0.415492,-0.45409882,0.5577672,-0.45939574,-0.4093697,0.462048,0.3229478,-0.43468598,0.5472004,-0.42573902,-0.39395413,0.46414545,0.3410418,0.0074788225,0.0002662387,-0.22568488,-0.0074788225,-0.00026627828,0.22568488,0.18710914,0.24628924,-0.16841713,0.17710398,0.23314342,0.2880601,0.41738853,0.45093453,-0.052503727,0.37657818,0.41935414,0.40457693,0.47970936,0.47161826,-0.048043597,0.44024858,0.43645197,0.4125861,0.33132535,0.5513759,-0.1831328,0.31092042,0.52002436,0.3022774,110.17758599565364,114.65720093549324,112.08946364575776,105.2220717043965,164.57691936914122,166.04252924493204,73.10270754715891,hip_center,plank,4,not_applicable,False,plank_subpose_4
data/TRAIN/plank/00000301.jpg,2909,1939,0.50496304,-0.24230808,-0.36435086,0.418141,0.0005761014,-0.12057384,0.34502497,-0.24052963,0.0006749168,0.4455609,0.18101239,-0.23741077,0.2800021,-0.45109054,0.0012784109,0.5151327,0.35479793,-0.6051495,0.28560135,-0.64580107,-0.23905131,0.55983907,0.3708443,-0.6650796,0.28100657,-0.7036421,-0.30267763,0.5654793,0.37146303,-0.76028717,0.29343307,-0.7088264,-0.3454963,0.54697645,0.36826232,-0.6609701,0.2928973,-0.69310814,-0.2783629,0.041927144,0.057781037,0.074161515,-0.041927144,-0.057781037,-0.074161515,0.05636086,0.3654042,-0.27050313,-0.279364,0.14592926,-0.2191627,-0.21739796,0.34931493,0.43152517,-0.50854576,0.33444732,0.16176401,-0.25584438,0.32222244,0.49295163,-0.5245245,0.36408946,0.18522163,-0.3150486,0.394688,0.28937373,-0.55635,0.39753717,-0.14123367,104.21428468385756,98.02427912799934,73.85189856470657,159.11354846885288,43.93448458515951,103.04562191862556,56.57990843892698,hip_center,plank,2,not_applicable,False,plank_subpose_2
data/TRAIN/plank/00000302.jpg,1280,720,0.57696635,-0.07261403,-0.010087447,0.41503486,-0.0259839,-0.23897992,0.3801221,-0.061909698,0.22756498,0.4007898,0.18246327,-0.3359473,0.377174,0.14891866,0.26059482,0.37994188,0.3595359,-0.44207844,0.35434562,0.30831888,0.1694929,0.35657617,0.38969278,-0.5062291,0.32584372,0.3252787,0.14070874,0.34702796,0.38439888,-0.5122556,0.32349837,0.32464314,0.10191901,0.35456517,0.37055838,-0.4452987,0.337595,0.31957445,0.14852214,0.009151915,0.010582092,-0.19588262,-0.009151915,-0.010582052,0.19588262,-0.27881378,0.16548552,-0.19570753,-0.27373964,0.1477115,0.15075022,-0.52180976,0.308902,-0.12116819,-0.5073935,0.2967403,0.23445742,-0.5227165,0.34407663,-0.11726786,-0.51464313,0.3316322,0.23228455,-0.662652,0.3283087,-0.2925642,-0.6388008,0.3190291,0.09214961,84.39159853481378,82.53499855585342,156.14609122931498,156.4808410354656,165.0628416281387,154.8132313198351,57.01676487832932,hip_center,plank,2,not_applicable,False,plank_subpose_2
data/TRAIN/plank/00000303.jpg,669,272,-0.5379965,-0.0715399,-0.04550507,-0.39509538,-0.10260513,-0.48496374,-0.36477995,-0.14757392,0.43056777,-0.39948606,0.12876311,-0.67960876,-0.36951542,0.09642347,0.49284717,-0.42259902,0.36229798,-0.68582267,-0.38990426,0.29575765,0.26948124,-0.47913277,0.3719439,-0.8007283,-0.44218183,0.2949517,0.27062553,-0.48654854,0.3560285,-0.72726715,-0.45206192,0.3068706,0.15621853,-0.46426073,0.35533366,-0.6603135,-0.4315066,0.30788633,0.21227036,-0.0020058306,0.018350795,-0.28112808,0.0020058306,-0.018350795,0.28112808,0.301548,0.15766023,-0.30734327,0.29887652,0.14889275,0.29429683,0.636808,0.26449102,-0.20204099,0.62033045,0.25814655,0.38506967,0.7088348,0.2514908,-0.20202675,0.6800752,0.24966912,0.38347876,0.6389762,0.3877948,-0.41363388,0.62653136,0.38495424,0.1908962,95.5467323956076,78.74134112547702,148.2941557728416,154.79204309390803,157.7552623265961,163.49114074114573,83.48682727099933,hip_center,plank,4,not_applicable,False,plank_subpose_4
data/TRAIN/plank/00000304.jpg,493,335,0.5664599,-0.196002,-0.1124721,0.35217354,-0.14434317,0.2758955,0.3981335,-0.1332168,-0.3284755,0.32168433,0.07642721,0.31394008,0.38976634,0.108556785,-0.34059635,0.34912503,0.28006217,0.26085418,0.43119848,0.33415428,-0.32104203,0.39104506,0.27903807,0.27059898,0.4902806,0.34972817,-0.40921393,0.39723605,0.28509232,0.18939006,0.49159354,0.3424588,-0.34407803,0.38272038,0.29128513,0.22484457,0.4693545,0.33951002,-0.30019528,-0.0035068695,0.0024238615,0.1565535,0.0035069655,-0.0024239095,-0.1565535,-0.31730935,0.14508502,0.16294146,-0.33333448,0.117207095,-0.14986442,-0.62280947,0.26224154,0.2287493,-0.63577217,0.2555201,-0.07977817,-0.67903274,0.26705456,0.2280644,-0.69828624,0.24554688,-0.083801955,-0.63349736,0.32055467,0.08712621,-0.64455694,0.3234846,-0.26348215,64.85184031631826,72.46028440414662,161.5978644244833,158.57255860708983,169.13056737258168,168.0797975807359,48.280439112541984,hip_center,plank,2,not_applicable,False,plank_subpose_2
data/TRAIN/plank/00000305.jpg,900,823,0.48911566,-0.09492803,-0.99893826,0.3854191,0.041984946,-0.31076977,0.3922463,-0.22969902,-0.35421097,0.39182973,0.23839633,-0.30642226,0.3963748,-0.41991913,-0.3493305,0.41691482,0.4099583,-0.70300007,0.4165935,-0.5965789,-0.70373356,0.46372294,0.42887053,-0.7851948,0.4201939,-0.6564105,-0.80577487,0.46828565,0.43015552,-0.8892841,0.4295176,-0.65545833,-0.88346773,0.44587493,0.42750674,-0.7639584,0.42492718,-0.63900155,-0.7543212,0.037917294,0.06796568,0.022389954,-0.037917368,-0.06796553,-0.022389954,-0.21557717,0.22670516,-0.05068138,-0.2790825,0.13006935,-0.069998644,-0.45489082,0.36016864,0.5099821,-0.48806292,0.3210289,0.39094797,-0.47315228,0.37231317,0.5491217,-0.50387937,0.34532952,0.4195767,-0.5476148,0.39510503,0.17464092,-0.5825255,0.37890792,0.04965746,87.38499297866996,106.65547081635152,117.2084050412126,132.1050327903642,102.2851072632182,112.83651121352771,21.356553542536904,hip_center,plank,2,not_applicable,False,plank_subpose_2
data/TRAIN/plank/00000306.jpg,1200,630,-0.5063878,-0.25599477,-0.32939392,-0.3487714,-0.26074266,0.034723032,-0.40559852,-0.005576756,-0.20582394,-0.35317433,-0.4713534,0.0030729824,-0.43758148,0.19194116,-0.37628156,-0.37168917,-0.67459345,-0.18717338,-0.4871709,0.3571722,-0.6549163,-0.39197272,-0.7309722,-0.23755755,-0.53682417,0.37854445,-0.70694566,-0.40698117,-0.7292402,-0.2994288,-0.53666955,0.37586573,-0.7853475,-0.39912063,-0.7114964,-0.23709236,-0.5157888,0.3720965,-0.70190936,0.03505985,-0.0628705,0.026820036,-0.035059683,0.0628705,-0.026820036,0.28951028,0.124113336,-0.024340006,0.24577738,0.22316967,-0.09712789,0.5434259,0.28244388,0.16417721,0.5133634,0.3337169,0.09511082,0.56466365,0.31188583,0.16438276,0.5411435,0.3530501,0.09512959,0.6209693,0.32545528,-0.13360281,0.589698,0.35873064,-0.22088897,117.94368679787767,105.2509277336,167.8592467530288,137.9118195047766,138.37680892975249,133.62937927928766,22.14661059398629,hip_center,plank,4,not_applicable,False,plank_subpose_4
data/TRAIN/plank/00000307.png,380,380,-0.5318025,-0.20793563,-0.46696183,-0.34268343,-0.18791468,-0.89589745,-0.34268206,-0.2247283,0.16579448,-0.31965753,0.054958373,-1.0170786,0.0,0.0,0.0,-0.3304801,0.28184006,-0.94126374,0.0,0.0,0.0,-0.37742585,0.30257514,-1.0765,0.0,0.0,0.0,-0.38576618,0.28710195,-1.0073259,0.0,0.0,0.0,-0.37195918,0.28486127,-0.91840744,0.0,0.0,0.0,0.013271505,0.025444468,-0.3200529,-0.013271422,-0.025444636,0.3200529,0.24342266,0.22898719,-0.34620753,-0.31211054,-0.058673162,0.76000786,0.5584434,0.19552065,-0.020776503,-0.3518656,0.21928181,1.1373037,0.58169854,0.15655875,0.008916205,-0.3284232,0.26839247,1.1658877,0.67465544,0.27135536,-0.13368227,-0.49044338,0.25496596,1.1185157,92.895224531225,88.74040964010466,120.2584600842737,80.31134907283514,114.0977306690344,132.28932171219483,152.80137597582933,hip_center,plank,4,not_applicable,False,plank_subpose_4
data/TRAIN/plank/00000308.jpg,525,393,-0.41790566,-0.26243684,-0.79224265,-0.26999918,-0.3158346,-0.31630167,-0.4161808,-0.09545253,-0.36103013,-0.0767985,-0.22552475,-0.19210644,-0.43155816,0.1309638,-0.5505846,0.10012408,-0.13669825,-0.27897197,-0.45484835,0.32530242,-0.95486414,0.15344681,-0.10975419,-0.2917937,-0.49534336,0.36378956,-1.0272475,0.14612032,-0.09816924,-0.36631164,-0.4841061,0.3684502,-1.1075385,0.1248042,-0.10131191,-0.3049193,-0.44379306,0.34290093,-0.99886584,0.037068665,-0.06741125,0.014172832,-0.037068624,0.067411214,-0.014172832,0.30656567,0.10997445,-0.022290641,0.26102787,0.18410127,-0.061901398,0.5508107,0.24643768,0.323223,0.5168036,0.26720634,0.30575624,0.5598911,0.25078985,0.3425489,0.52915144,0.26634133,0.33436972,0.65163445,0.30157557,0.07182994,0.6225962,0.31363747,0.08483516,14.933575550055064,102.57564938363558,133.343475739289,131.43761186407434,122.43903713110858,117.63942390259848,16.864768262095442,hip_center,plank,4,not_applicable,False,plank_subpose_4
data/TRAIN/plank/00000309.jpg,250,250,0.3032777,-0.43171597,-0.068121046,0.18507652,-0.3566277,0.31025174,0.1451321,-0.37204397,-0.42940006,0.0,0.0,0.0,0.24236967,-0.24128918,-0.64531136,0.41300356,-0.31438023,0.70629585,0.386628,-0.23683918,-0.6363589,0.46808428,-0.336472,0.72826123,0.42499945,-0.22858576,-0.6938506,0.4423904,-0.3339464,0.6702375,0.42330608,-0.24642617,-0.67926174,0.43231335,-0.3270821,0.67993873,0.4149788,-0.24702984,-0.62690353,0.015945768,0.0029536618,0.21902318,-0.015945768,-0.0029537936,-0.21902318,-0.11713722,0.2361261,0.28833994,-0.14874639,0.24485898,-0.18785958,-0.22437614,0.44176364,0.42229277,-0.29254574,0.47239995,-0.041189536,-0.26452866,0.46756676,0.424302,-0.3592216,0.5062108,-0.03355175,-0.19158395,0.5209263,0.307397,-0.23290156,0.55492324,-0.20725018,90.9399144363054,95.9899895219894,152.22939558672408,158.29639001913756,164.33821500776273,157.40293901969417,80.94068823720315,hip_center,plank,2,not_applicable,False,plank_subpose_2
data/TRAIN/plank/00000310.jpg,1260,1260,0.49896908,-0.17494133,-0.6943731,0.4055682,-0.014487063,-0.09584849,0.34386212,-0.26543102,-0.1587329,0.42428762,0.17109312,-0.055437982,0.30672607,-0.45764375,-0.16279142,0.450183,0.34623113,-0.45098564,0.29393715,-0.63906884,-0.51366585,0.49362102,0.37070656,-0.52929884,0.28421178,-0.7000326,-0.60838765,0.5000549,0.36972904,-0.64004755,0.2949704,-0.70464027,-0.68376625,0.48253575,0.36523,-0.5135933,0.29469377,-0.6872492,-0.56483847,0.03186524,0.06603946,0.019392794,-0.031865325,-0.066039376,-0.019392794,-0.2266126,0.19171403,0.08120145,-0.26937053,0.108809,-0.01667856,-0.47317386,0.29263002,0.479417,-0.50398356,0.261902,0.34644288,-0.49221087,0.30090168,0.49923953,-0.5247302,0.27775085,0.36325496,-0.55197465,0.3311522,0.14663891,-0.59439653,0.30171838,-0.0033422662,80.47804534410209,106.53129919093024,165.8888303012139,160.54881732790855,135.8283495510173,128.10619825423765,25.909251447042763,hip_center,plank,2,not_applicable,False,plank_subpose_2
data/TRAIN/plank/00000311.jpg,1600,1600,-0.4979163,-0.15309832,-1.1369059,-0.3125312,-0.31543407,-0.68159217,-0.4290543,0.015349172,-0.63265693,-0.12586772,-0.49700105,-0.6734951,-0.4468317,0.2191314,-0.62255317,0.028351061,-0.68419373,-0.97652525,-0.48979828,0.41847545,-0.8955988,0.08339802,-0.7319828,-1.0275195,-0.54764766,0.430381,-0.96389014,0.086505905,-0.7345003,-1.1438596,-0.5463829,0.42670193,-1.051024,0.073282495,-0.7152314,-1.0369823,-0.52461195,0.42375618,-0.95021087,-0.0046699243,-0.09408351,0.031073939,0.004669868,0.09408357,-0.031073939,0.07567114,-0.3752326,-0.10928388,0.28952765,0.25238702,-0.2283804,0.21332559,-0.69287926,0.056080084,0.57896775,0.3898893,-0.22413176,0.28847918,-0.6987839,0.060027525,0.6146574,0.39564753,-0.2427451,0.14587085,-0.79963154,-0.12076309,0.686708,0.45094863,-0.54887205,83.70868991187683,84.5857004674015,58.31484967733791,93.49436593816417,128.31844358257283,147.86048225934488,105.59983759167926,hip_center,plank,4,not_applicable,False,plank_subpose_4
data/TRAIN/plank/00000312.jpg,365,205,0.47600222,-0.26082253,0.00710686,0.4024521,-0.090605155,-0.36871785,0.3658352,-0.13240783,0.36288515,0.40846607,0.09278982,-0.5781229,0.0,0.0,0.0,0.38473445,0.2612476,-0.7842922,0.32392517,0.22235388,0.38519344,0.35131645,0.2957671,-0.8740871,0.3214975,0.26529673,0.38011825,0.33913207,0.2910558,-0.8580599,0.31709638,0.26736194,0.334417,0.34673154,0.27956477,-0.78089106,0.0,0.0,0.0,0.004468351,0.010232274,-0.26343113,-0.0044684177,-0.010232274,0.26343113,-0.2694104,0.12736891,-0.21952425,-0.26262096,0.12502629,0.28936416,-0.5083751,0.24442112,-0.11412285,-0.48227933,0.23306046,0.46266055,-0.5228925,0.28267762,-0.11286494,-0.49789968,0.26801202,0.46797276,-0.65860885,0.24368678,-0.31620517,-0.59471184,0.22147752,0.31819552,92.88907944347316,88.74040964010466,169.3851019696641,158.48504605549,166.4760334236331,149.75837084945937,81.2295220475943,hip_center,plank,2,not_applicable,False,plank_subpose_2
data/TRAIN/plank/00000313.jpg,760,428,0.57590455,-0.011511719,-0.05842217,0.38743407,-0.08011939,0.497434,0.39708742,-0.07648951,-0.5029356,0.3218472,0.13233711,0.56033134,0.3366517,0.14695904,-0.6362137,0.3116501,0.3181779,0.25397322,0.32601032,0.3663633,-0.5723686,0.35799345,0.33057725,0.2304275,0.37513185,0.38421825,-0.68193114,0.36728653,0.33539945,0.13976759,0.38794595,0.37400585,-0.62294596,0.3500664,0.33451,0.20178233,0.36888212,0.36938205,-0.54855293,0.00023161861,-0.006082355,0.30624324,-0.00023154849,0.0060823904,-0.30624324,0.0,0.0,0.0,-0.3080341,0.130474,-0.21906391,-0.5868219,0.24610981,0.5396449,-0.597158,0.25117323,-0.049850628,-0.645521,0.24422868,0.5462504,-0.6567899,0.2451175,-0.04969015,-0.58568466,0.36724636,0.36954156,-0.596479,0.37718785,-0.27750376,73.29596739874808,82.24776672966306,139.67922913300131,165.28673973836084,140.46931620929004,166.32715055627366,66.14073971997908,hip_center,plank,2,not_applicable,False,plank_subpose_2
data/TRAIN/plank/00000314.jpg,740,766,0.5302808,-0.065286435,-0.9986893,0.39117876,0.117278285,-0.64926726,0.40709496,-0.16980565,-0.5285303,0.42134437,0.34162664,-0.758637,0.35195357,-0.37901193,-0.5756902,0.46000704,0.538737,-0.95212775,0.30678812,-0.58211595,-0.8375128,0.5081101,0.55705017,-0.9923969,0.3018294,-0.6424185,-0.8834498,0.5170776,0.5597979,-1.078985,0.3075228,-0.63647854,-0.9772838,0.49601236,0.55723697,-1.0006914,0.3041623,-0.6162418,-0.89058805,-0.015331098,0.07639466,-0.05518759,0.015331098,-0.07639474,0.05518759,-0.24712184,0.30275083,-0.22381718,0.062105913,-0.36288545,0.011977709,-0.4940674,0.50152034,-0.12016207,0.15287544,-0.6694449,0.034348905,-0.53860605,0.5134544,-0.11721932,0.14319515,-0.72244126,0.037737057,-0.5180373,0.57239693,-0.34387758,0.29847845,-0.692094,-0.043416016,118.47027810351452,99.33347399710507,86.68921203713214,70.25656412264266,134.08727474419308,165.60093925273767,140.4382310812392,hip_center,plank,1,not_applicable,False,plank_subpose_1
